,ds,y,unique_id
9188,2019-07-18 20:00:00+00:00,49225.0,FR_Load
9189,2019-07-18 21:00:00+00:00,49562.0,FR_Load
9190,2019-07-18 22:00:00+00:00,45340.0,FR_Load
9191,2019-07-18 23:00:00+00:00,42254.0,FR_Load
9192,2019-07-19 00:00:00+00:00,40962.0,FR_Load
9193,2019-07-19 01:00:00+00:00,39002.0,FR_Load
9194,2019-07-19 02:00:00+00:00,38389.0,FR_Load
9195,2019-07-19 03:00:00+00:00,39840.0,FR_Load
9196,2019-07-19 04:00:00+00:00,42182.0,FR_Load
9197,2019-07-19 05:00:00+00:00,45725.0,FR_Load
9198,2019-07-19 06:00:00+00:00,49193.0,FR_Load
9199,2019-07-19 07:00:00+00:00,51577.0,FR_Load
9200,2019-07-19 08:00:00+00:00,52831.0,FR_Load
9201,2019-07-19 09:00:00+00:00,53856.0,FR_Load
9202,2019-07-19 10:00:00+00:00,54320.0,FR_Load
9203,2019-07-19 11:00:00+00:00,53502.0,FR_Load
9204,2019-07-19 12:00:00+00:00,53159.0,FR_Load
9205,2019-07-19 13:00:00+00:00,52110.0,FR_Load
9206,2019-07-19 14:00:00+00:00,50873.0,FR_Load
9207,2019-07-19 15:00:00+00:00,50201.0,FR_Load
9208,2019-07-19 16:00:00+00:00,50614.0,FR_Load
9209,2019-07-19 17:00:00+00:00,50191.0,FR_Load
9210,2019-07-19 18:00:00+00:00,47916.0,FR_Load
9211,2019-07-19 19:00:00+00:00,46730.0,FR_Load
9212,2019-07-19 20:00:00+00:00,49024.0,FR_Load
9213,2019-07-19 21:00:00+00:00,49319.0,FR_Load
9214,2019-07-19 22:00:00+00:00,44946.0,FR_Load
9215,2019-07-19 23:00:00+00:00,41635.0,FR_Load
9216,2019-07-20 00:00:00+00:00,39534.0,FR_Load
9217,2019-07-20 01:00:00+00:00,37287.0,FR_Load
9218,2019-07-20 02:00:00+00:00,36160.0,FR_Load
9219,2019-07-20 03:00:00+00:00,36194.0,FR_Load
9220,2019-07-20 04:00:00+00:00,36651.0,FR_Load
9221,2019-07-20 05:00:00+00:00,38129.0,FR_Load
9222,2019-07-20 06:00:00+00:00,40687.0,FR_Load
9223,2019-07-20 07:00:00+00:00,43524.0,FR_Load
9224,2019-07-20 08:00:00+00:00,45037.0,FR_Load
9225,2019-07-20 09:00:00+00:00,46238.0,FR_Load
9226,2019-07-20 10:00:00+00:00,47678.0,FR_Load
9227,2019-07-20 11:00:00+00:00,46480.0,FR_Load
9228,2019-07-20 12:00:00+00:00,45241.0,FR_Load
9229,2019-07-20 13:00:00+00:00,44398.0,FR_Load
9230,2019-07-20 14:00:00+00:00,43688.0,FR_Load
9231,2019-07-20 15:00:00+00:00,43471.0,FR_Load
9232,2019-07-20 16:00:00+00:00,44011.0,FR_Load
9233,2019-07-20 17:00:00+00:00,44036.0,FR_Load
9234,2019-07-20 18:00:00+00:00,42562.0,FR_Load
9235,2019-07-20 19:00:00+00:00,42242.0,FR_Load
9236,2019-07-20 20:00:00+00:00,44874.0,FR_Load
9237,2019-07-20 21:00:00+00:00,45511.0,FR_Load
9238,2019-07-20 22:00:00+00:00,41953.0,FR_Load
9239,2019-07-20 23:00:00+00:00,39426.0,FR_Load
9240,2019-07-21 00:00:00+00:00,37799.0,FR_Load
9241,2019-07-21 01:00:00+00:00,35594.0,FR_Load
9242,2019-07-21 02:00:00+00:00,34575.0,FR_Load
9243,2019-07-21 03:00:00+00:00,34425.0,FR_Load
9244,2019-07-21 04:00:00+00:00,33950.0,FR_Load
9245,2019-07-21 05:00:00+00:00,34670.0,FR_Load
9246,2019-07-21 06:00:00+00:00,36938.0,FR_Load
9247,2019-07-21 07:00:00+00:00,39625.0,FR_Load
9248,2019-07-21 08:00:00+00:00,41686.0,FR_Load
9249,2019-07-21 09:00:00+00:00,43159.0,FR_Load
9250,2019-07-21 10:00:00+00:00,45095.0,FR_Load
9251,2019-07-21 11:00:00+00:00,44031.0,FR_Load
9252,2019-07-21 12:00:00+00:00,42726.0,FR_Load
9253,2019-07-21 13:00:00+00:00,41869.0,FR_Load
9254,2019-07-21 14:00:00+00:00,41209.0,FR_Load
9255,2019-07-21 15:00:00+00:00,41546.0,FR_Load
9256,2019-07-21 16:00:00+00:00,42691.0,FR_Load
9257,2019-07-21 17:00:00+00:00,43753.0,FR_Load
9258,2019-07-21 18:00:00+00:00,43257.0,FR_Load
9259,2019-07-21 19:00:00+00:00,43463.0,FR_Load
9260,2019-07-21 20:00:00+00:00,45970.0,FR_Load
9261,2019-07-21 21:00:00+00:00,46316.0,FR_Load
9262,2019-07-21 22:00:00+00:00,42509.0,FR_Load
9263,2019-07-21 23:00:00+00:00,39801.0,FR_Load
9264,2019-07-22 00:00:00+00:00,38221.0,FR_Load
9265,2019-07-22 01:00:00+00:00,36521.0,FR_Load
9266,2019-07-22 02:00:00+00:00,36432.0,FR_Load
9267,2019-07-22 03:00:00+00:00,38479.0,FR_Load
9268,2019-07-22 04:00:00+00:00,41221.0,FR_Load
9269,2019-07-22 05:00:00+00:00,44726.0,FR_Load
9270,2019-07-22 06:00:00+00:00,48526.0,FR_Load
9271,2019-07-22 07:00:00+00:00,51460.0,FR_Load
9272,2019-07-22 08:00:00+00:00,53343.0,FR_Load
9273,2019-07-22 09:00:00+00:00,54985.0,FR_Load
9274,2019-07-22 10:00:00+00:00,56362.0,FR_Load
9275,2019-07-22 11:00:00+00:00,56158.0,FR_Load
9276,2019-07-22 12:00:00+00:00,55888.0,FR_Load
9277,2019-07-22 13:00:00+00:00,54782.0,FR_Load
9278,2019-07-22 14:00:00+00:00,53827.0,FR_Load
9279,2019-07-22 15:00:00+00:00,53161.0,FR_Load
9280,2019-07-22 16:00:00+00:00,53402.0,FR_Load
9281,2019-07-22 17:00:00+00:00,53286.0,FR_Load
9282,2019-07-22 18:00:00+00:00,51072.0,FR_Load
9283,2019-07-22 19:00:00+00:00,49476.0,FR_Load
9284,2019-07-22 20:00:00+00:00,51191.0,FR_Load
9285,2019-07-22 21:00:00+00:00,50860.0,FR_Load
9286,2019-07-22 22:00:00+00:00,46351.0,FR_Load
9287,2019-07-22 23:00:00+00:00,43374.0,FR_Load
9288,2019-07-23 00:00:00+00:00,41768.0,FR_Load
9289,2019-07-23 01:00:00+00:00,39745.0,FR_Load
9290,2019-07-23 02:00:00+00:00,39320.0,FR_Load
9291,2019-07-23 03:00:00+00:00,40971.0,FR_Load
9292,2019-07-23 04:00:00+00:00,43333.0,FR_Load
9293,2019-07-23 05:00:00+00:00,46786.0,FR_Load
9294,2019-07-23 06:00:00+00:00,50665.0,FR_Load
9295,2019-07-23 07:00:00+00:00,53648.0,FR_Load
9296,2019-07-23 08:00:00+00:00,55622.0,FR_Load
9297,2019-07-23 09:00:00+00:00,57172.0,FR_Load
9298,2019-07-23 10:00:00+00:00,58540.0,FR_Load
9299,2019-07-23 11:00:00+00:00,58108.0,FR_Load
9300,2019-07-23 12:00:00+00:00,57866.0,FR_Load
9301,2019-07-23 13:00:00+00:00,56812.0,FR_Load
9302,2019-07-23 14:00:00+00:00,55649.0,FR_Load
9303,2019-07-23 15:00:00+00:00,55029.0,FR_Load
9304,2019-07-23 16:00:00+00:00,55130.0,FR_Load
9305,2019-07-23 17:00:00+00:00,54564.0,FR_Load
9306,2019-07-23 18:00:00+00:00,52210.0,FR_Load
9307,2019-07-23 19:00:00+00:00,50656.0,FR_Load
9308,2019-07-23 20:00:00+00:00,52362.0,FR_Load
9309,2019-07-23 21:00:00+00:00,51863.0,FR_Load
9310,2019-07-23 22:00:00+00:00,47080.0,FR_Load
9311,2019-07-23 23:00:00+00:00,44044.0,FR_Load
9312,2019-07-24 00:00:00+00:00,42392.0,FR_Load
9313,2019-07-24 01:00:00+00:00,40386.0,FR_Load
9314,2019-07-24 02:00:00+00:00,39898.0,FR_Load
9315,2019-07-24 03:00:00+00:00,41600.0,FR_Load
9316,2019-07-24 04:00:00+00:00,44060.0,FR_Load
9317,2019-07-24 05:00:00+00:00,47428.0,FR_Load
9318,2019-07-24 06:00:00+00:00,51252.0,FR_Load
9319,2019-07-24 07:00:00+00:00,54346.0,FR_Load
9320,2019-07-24 08:00:00+00:00,56300.0,FR_Load
9321,2019-07-24 09:00:00+00:00,57923.0,FR_Load
9322,2019-07-24 10:00:00+00:00,59090.0,FR_Load
9323,2019-07-24 11:00:00+00:00,58718.0,FR_Load
9324,2019-07-24 12:00:00+00:00,58536.0,FR_Load
9325,2019-07-24 13:00:00+00:00,57517.0,FR_Load
9326,2019-07-24 14:00:00+00:00,56436.0,FR_Load
9327,2019-07-24 15:00:00+00:00,55623.0,FR_Load
9328,2019-07-24 16:00:00+00:00,55564.0,FR_Load
9329,2019-07-24 17:00:00+00:00,54909.0,FR_Load
9330,2019-07-24 18:00:00+00:00,52723.0,FR_Load
9331,2019-07-24 19:00:00+00:00,51324.0,FR_Load
9332,2019-07-24 20:00:00+00:00,52964.0,FR_Load
9333,2019-07-24 21:00:00+00:00,52443.0,FR_Load
9334,2019-07-24 22:00:00+00:00,47734.0,FR_Load
9335,2019-07-24 23:00:00+00:00,44831.0,FR_Load
9336,2019-07-25 00:00:00+00:00,42273.0,FR_Load
9337,2019-07-25 01:00:00+00:00,40241.0,FR_Load
9338,2019-07-25 02:00:00+00:00,39656.0,FR_Load
9339,2019-07-25 03:00:00+00:00,41351.0,FR_Load
9340,2019-07-25 04:00:00+00:00,43629.5,FR_Load
9341,2019-07-25 05:00:00+00:00,47718.0,FR_Load
9342,2019-07-25 06:00:00+00:00,51498.0,FR_Load
9343,2019-07-25 07:00:00+00:00,54911.0,FR_Load
9344,2019-07-25 08:00:00+00:00,56694.0,FR_Load
9345,2019-07-25 09:00:00+00:00,58338.0,FR_Load
9346,2019-07-25 10:00:00+00:00,59112.0,FR_Load
9347,2019-07-25 11:00:00+00:00,58450.0,FR_Load
9348,2019-07-25 12:00:00+00:00,58179.0,FR_Load
9349,2019-07-25 13:00:00+00:00,56968.0,FR_Load
9350,2019-07-25 14:00:00+00:00,55754.0,FR_Load
9351,2019-07-25 15:00:00+00:00,54863.0,FR_Load
9352,2019-07-25 16:00:00+00:00,54716.0,FR_Load
9353,2019-07-25 17:00:00+00:00,53877.0,FR_Load
9354,2019-07-25 18:00:00+00:00,51219.0,FR_Load
9355,2019-07-25 19:00:00+00:00,49845.0,FR_Load
9356,2019-07-25 20:00:00+00:00,51582.0,FR_Load
9357,2019-07-25 21:00:00+00:00,51298.0,FR_Load
9358,2019-07-25 22:00:00+00:00,46583.0,FR_Load
9359,2019-07-25 23:00:00+00:00,43694.0,FR_Load
9360,2019-07-26 00:00:00+00:00,42154.0,FR_Load
9361,2019-07-26 01:00:00+00:00,40096.0,FR_Load
9362,2019-07-26 02:00:00+00:00,39414.0,FR_Load
9363,2019-07-26 03:00:00+00:00,41102.0,FR_Load
9364,2019-07-26 04:00:00+00:00,43199.0,FR_Load
9365,2019-07-26 05:00:00+00:00,46371.0,FR_Load
9366,2019-07-26 06:00:00+00:00,49871.0,FR_Load
9367,2019-07-26 07:00:00+00:00,52493.0,FR_Load
9368,2019-07-26 08:00:00+00:00,53916.0,FR_Load
9369,2019-07-26 09:00:00+00:00,55189.0,FR_Load
9370,2019-07-26 10:00:00+00:00,56054.0,FR_Load
9371,2019-07-26 11:00:00+00:00,54977.0,FR_Load
9372,2019-07-26 12:00:00+00:00,54617.0,FR_Load
9373,2019-07-26 13:00:00+00:00,53238.0,FR_Load
9374,2019-07-26 14:00:00+00:00,51777.0,FR_Load
9375,2019-07-26 15:00:00+00:00,50756.0,FR_Load
9376,2019-07-26 16:00:00+00:00,50449.0,FR_Load
9377,2019-07-26 17:00:00+00:00,49159.0,FR_Load
9378,2019-07-26 18:00:00+00:00,46662.0,FR_Load
9379,2019-07-26 19:00:00+00:00,45534.0,FR_Load
9380,2019-07-26 20:00:00+00:00,47445.0,FR_Load
9381,2019-07-26 21:00:00+00:00,47323.0,FR_Load
9382,2019-07-26 22:00:00+00:00,43160.0,FR_Load
9383,2019-07-26 23:00:00+00:00,40295.0,FR_Load
9384,2019-07-27 00:00:00+00:00,38648.0,FR_Load
9385,2019-07-27 01:00:00+00:00,36721.0,FR_Load
9386,2019-07-27 02:00:00+00:00,35896.0,FR_Load
9387,2019-07-27 03:00:00+00:00,36288.0,FR_Load
9388,2019-07-27 04:00:00+00:00,36488.0,FR_Load
9389,2019-07-27 05:00:00+00:00,37594.0,FR_Load
9390,2019-07-27 06:00:00+00:00,39763.0,FR_Load
9391,2019-07-27 07:00:00+00:00,42154.0,FR_Load
9392,2019-07-27 08:00:00+00:00,43711.0,FR_Load
9393,2019-07-27 09:00:00+00:00,44870.0,FR_Load
9394,2019-07-27 10:00:00+00:00,46477.0,FR_Load
9395,2019-07-27 11:00:00+00:00,45269.0,FR_Load
9396,2019-07-27 12:00:00+00:00,44090.0,FR_Load
9397,2019-07-27 13:00:00+00:00,42828.0,FR_Load
9398,2019-07-27 14:00:00+00:00,41348.0,FR_Load
9399,2019-07-27 15:00:00+00:00,40955.0,FR_Load
9400,2019-07-27 16:00:00+00:00,41537.0,FR_Load
9401,2019-07-27 17:00:00+00:00,41774.0,FR_Load
9402,2019-07-27 18:00:00+00:00,40307.0,FR_Load
9403,2019-07-27 19:00:00+00:00,39910.0,FR_Load
9404,2019-07-27 20:00:00+00:00,42111.0,FR_Load
9405,2019-07-27 21:00:00+00:00,42583.0,FR_Load
9406,2019-07-27 22:00:00+00:00,39027.0,FR_Load
9407,2019-07-27 23:00:00+00:00,36273.0,FR_Load
9408,2019-07-28 00:00:00+00:00,34796.0,FR_Load
9409,2019-07-28 01:00:00+00:00,32902.0,FR_Load
9410,2019-07-28 02:00:00+00:00,32082.0,FR_Load
9411,2019-07-28 03:00:00+00:00,32027.0,FR_Load
9412,2019-07-28 04:00:00+00:00,31636.0,FR_Load
9413,2019-07-28 05:00:00+00:00,32288.0,FR_Load
9414,2019-07-28 06:00:00+00:00,34240.0,FR_Load
9415,2019-07-28 07:00:00+00:00,36636.0,FR_Load
9416,2019-07-28 08:00:00+00:00,38403.0,FR_Load
9417,2019-07-28 09:00:00+00:00,39988.0,FR_Load
9418,2019-07-28 10:00:00+00:00,41946.0,FR_Load
9419,2019-07-28 11:00:00+00:00,40636.0,FR_Load
9420,2019-07-28 12:00:00+00:00,39164.0,FR_Load
9421,2019-07-28 13:00:00+00:00,38030.0,FR_Load
9422,2019-07-28 14:00:00+00:00,37144.0,FR_Load
9423,2019-07-28 15:00:00+00:00,37132.0,FR_Load
9424,2019-07-28 16:00:00+00:00,38076.0,FR_Load
9425,2019-07-28 17:00:00+00:00,39376.0,FR_Load
9426,2019-07-28 18:00:00+00:00,39129.0,FR_Load
9427,2019-07-28 19:00:00+00:00,39603.0,FR_Load
9428,2019-07-28 20:00:00+00:00,42323.0,FR_Load
9429,2019-07-28 21:00:00+00:00,42640.0,FR_Load
9430,2019-07-28 22:00:00+00:00,38868.0,FR_Load
9431,2019-07-28 23:00:00+00:00,36365.0,FR_Load
9432,2019-07-29 00:00:00+00:00,35079.0,FR_Load
9433,2019-07-29 01:00:00+00:00,33411.0,FR_Load
9434,2019-07-29 02:00:00+00:00,33346.0,FR_Load
9435,2019-07-29 03:00:00+00:00,35330.0,FR_Load
9436,2019-07-29 04:00:00+00:00,37753.0,FR_Load
9437,2019-07-29 05:00:00+00:00,40838.0,FR_Load
9438,2019-07-29 06:00:00+00:00,44233.0,FR_Load
9439,2019-07-29 07:00:00+00:00,46913.0,FR_Load
9440,2019-07-29 08:00:00+00:00,48359.0,FR_Load
9441,2019-07-29 09:00:00+00:00,49662.0,FR_Load
9442,2019-07-29 10:00:00+00:00,50859.0,FR_Load
9443,2019-07-29 11:00:00+00:00,50436.0,FR_Load
9444,2019-07-29 12:00:00+00:00,49904.0,FR_Load
9445,2019-07-29 13:00:00+00:00,48840.0,FR_Load
9446,2019-07-29 14:00:00+00:00,47500.0,FR_Load
9447,2019-07-29 15:00:00+00:00,46861.0,FR_Load
9448,2019-07-29 16:00:00+00:00,47450.0,FR_Load
9449,2019-07-29 17:00:00+00:00,47605.0,FR_Load
9450,2019-07-29 18:00:00+00:00,45609.0,FR_Load
9451,2019-07-29 19:00:00+00:00,44696.0,FR_Load
9452,2019-07-29 20:00:00+00:00,46521.0,FR_Load
9453,2019-07-29 21:00:00+00:00,46202.0,FR_Load
9454,2019-07-29 22:00:00+00:00,42143.0,FR_Load
9455,2019-07-29 23:00:00+00:00,39412.0,FR_Load
9456,2019-07-30 00:00:00+00:00,38022.0,FR_Load
9457,2019-07-30 01:00:00+00:00,36117.0,FR_Load
9458,2019-07-30 02:00:00+00:00,35482.0,FR_Load
9459,2019-07-30 03:00:00+00:00,36918.0,FR_Load
9460,2019-07-30 04:00:00+00:00,39071.0,FR_Load
9461,2019-07-30 05:00:00+00:00,42313.0,FR_Load
9462,2019-07-30 06:00:00+00:00,45476.0,FR_Load
9463,2019-07-30 07:00:00+00:00,47772.0,FR_Load
9464,2019-07-30 08:00:00+00:00,49197.0,FR_Load
9465,2019-07-30 09:00:00+00:00,50194.0,FR_Load
9466,2019-07-30 10:00:00+00:00,51128.0,FR_Load
9467,2019-07-30 11:00:00+00:00,50162.0,FR_Load
9468,2019-07-30 12:00:00+00:00,49755.0,FR_Load
9469,2019-07-30 13:00:00+00:00,48390.0,FR_Load
9470,2019-07-30 14:00:00+00:00,47220.0,FR_Load
9471,2019-07-30 15:00:00+00:00,46502.0,FR_Load
9472,2019-07-30 16:00:00+00:00,46686.0,FR_Load
9473,2019-07-30 17:00:00+00:00,46940.0,FR_Load
9474,2019-07-30 18:00:00+00:00,44772.0,FR_Load
9475,2019-07-30 19:00:00+00:00,44066.0,FR_Load
9476,2019-07-30 20:00:00+00:00,45640.0,FR_Load
9477,2019-07-30 21:00:00+00:00,45814.0,FR_Load
9478,2019-07-30 22:00:00+00:00,41825.0,FR_Load
9479,2019-07-30 23:00:00+00:00,39224.0,FR_Load
9480,2019-07-31 00:00:00+00:00,37767.0,FR_Load
9481,2019-07-31 01:00:00+00:00,35933.0,FR_Load
9482,2019-07-31 02:00:00+00:00,35503.0,FR_Load
9483,2019-07-31 03:00:00+00:00,37017.0,FR_Load
9484,2019-07-31 04:00:00+00:00,39165.0,FR_Load
9485,2019-07-31 05:00:00+00:00,42137.0,FR_Load
9486,2019-07-31 06:00:00+00:00,45243.0,FR_Load
9487,2019-07-31 07:00:00+00:00,47454.0,FR_Load
9488,2019-07-31 08:00:00+00:00,48858.0,FR_Load
9489,2019-07-31 09:00:00+00:00,49834.0,FR_Load
9490,2019-07-31 10:00:00+00:00,50603.0,FR_Load
9491,2019-07-31 11:00:00+00:00,49780.0,FR_Load
9492,2019-07-31 12:00:00+00:00,49153.0,FR_Load
9493,2019-07-31 13:00:00+00:00,47863.0,FR_Load
9494,2019-07-31 14:00:00+00:00,46848.0,FR_Load
9495,2019-07-31 15:00:00+00:00,46243.0,FR_Load
9496,2019-07-31 16:00:00+00:00,46707.0,FR_Load
9497,2019-07-31 17:00:00+00:00,47098.0,FR_Load
9498,2019-07-31 18:00:00+00:00,45110.0,FR_Load
9499,2019-07-31 19:00:00+00:00,44513.0,FR_Load
9500,2019-07-31 20:00:00+00:00,46310.0,FR_Load
9501,2019-07-31 21:00:00+00:00,46505.0,FR_Load
9502,2019-07-31 22:00:00+00:00,42467.0,FR_Load
9503,2019-07-31 23:00:00+00:00,39745.0,FR_Load
9504,2019-08-01 00:00:00+00:00,38294.0,FR_Load
9505,2019-08-01 01:00:00+00:00,36356.0,FR_Load
9506,2019-08-01 02:00:00+00:00,35702.0,FR_Load
9507,2019-08-01 03:00:00+00:00,37135.0,FR_Load
9508,2019-08-01 04:00:00+00:00,39158.0,FR_Load
9509,2019-08-01 05:00:00+00:00,42000.0,FR_Load
9510,2019-08-01 06:00:00+00:00,45259.0,FR_Load
9511,2019-08-01 07:00:00+00:00,47744.0,FR_Load
9512,2019-08-01 08:00:00+00:00,49161.0,FR_Load
9513,2019-08-01 09:00:00+00:00,50287.0,FR_Load
9514,2019-08-01 10:00:00+00:00,51326.0,FR_Load
9515,2019-08-01 11:00:00+00:00,50375.0,FR_Load
9516,2019-08-01 12:00:00+00:00,49764.0,FR_Load
9517,2019-08-01 13:00:00+00:00,48549.0,FR_Load
9518,2019-08-01 14:00:00+00:00,47501.0,FR_Load
9519,2019-08-01 15:00:00+00:00,46957.0,FR_Load
9520,2019-08-01 16:00:00+00:00,47467.0,FR_Load
9521,2019-08-01 17:00:00+00:00,47392.0,FR_Load
9522,2019-08-01 18:00:00+00:00,45142.0,FR_Load
9523,2019-08-01 19:00:00+00:00,44416.0,FR_Load
9524,2019-08-01 20:00:00+00:00,46014.0,FR_Load
9525,2019-08-01 21:00:00+00:00,46252.0,FR_Load
9526,2019-08-01 22:00:00+00:00,42223.0,FR_Load
9527,2019-08-01 23:00:00+00:00,39666.0,FR_Load
9528,2019-08-02 00:00:00+00:00,38225.0,FR_Load
9529,2019-08-02 01:00:00+00:00,36108.0,FR_Load
9530,2019-08-02 02:00:00+00:00,35464.0,FR_Load
9531,2019-08-02 03:00:00+00:00,36833.0,FR_Load
9532,2019-08-02 04:00:00+00:00,38768.0,FR_Load
9533,2019-08-02 05:00:00+00:00,41725.0,FR_Load
9534,2019-08-02 06:00:00+00:00,44872.0,FR_Load
9535,2019-08-02 07:00:00+00:00,47171.0,FR_Load
9536,2019-08-02 08:00:00+00:00,48579.0,FR_Load
9537,2019-08-02 09:00:00+00:00,49586.0,FR_Load
9538,2019-08-02 10:00:00+00:00,50788.0,FR_Load
9539,2019-08-02 11:00:00+00:00,49788.0,FR_Load
9540,2019-08-02 12:00:00+00:00,48900.0,FR_Load
9541,2019-08-02 13:00:00+00:00,47755.0,FR_Load
9542,2019-08-02 14:00:00+00:00,46463.0,FR_Load
9543,2019-08-02 15:00:00+00:00,45974.0,FR_Load
9544,2019-08-02 16:00:00+00:00,46362.0,FR_Load
9545,2019-08-02 17:00:00+00:00,45925.0,FR_Load
9546,2019-08-02 18:00:00+00:00,43876.0,FR_Load
9547,2019-08-02 19:00:00+00:00,43432.0,FR_Load
9548,2019-08-02 20:00:00+00:00,45284.0,FR_Load
9549,2019-08-02 21:00:00+00:00,45549.0,FR_Load
9550,2019-08-02 22:00:00+00:00,41583.0,FR_Load
9551,2019-08-02 23:00:00+00:00,38771.0,FR_Load
9552,2019-08-03 00:00:00+00:00,37082.0,FR_Load
9553,2019-08-03 01:00:00+00:00,34901.0,FR_Load
9554,2019-08-03 02:00:00+00:00,34057.0,FR_Load
9555,2019-08-03 03:00:00+00:00,34275.0,FR_Load
9556,2019-08-03 04:00:00+00:00,34419.0,FR_Load
9557,2019-08-03 05:00:00+00:00,35498.0,FR_Load
9558,2019-08-03 06:00:00+00:00,37962.0,FR_Load
9559,2019-08-03 07:00:00+00:00,40710.0,FR_Load
9560,2019-08-03 08:00:00+00:00,42449.0,FR_Load
9561,2019-08-03 09:00:00+00:00,43647.0,FR_Load
9562,2019-08-03 10:00:00+00:00,45502.0,FR_Load
9563,2019-08-03 11:00:00+00:00,44802.0,FR_Load
9564,2019-08-03 12:00:00+00:00,43735.0,FR_Load
9565,2019-08-03 13:00:00+00:00,42767.0,FR_Load
9566,2019-08-03 14:00:00+00:00,41938.0,FR_Load
9567,2019-08-03 15:00:00+00:00,41708.0,FR_Load
9568,2019-08-03 16:00:00+00:00,42325.0,FR_Load
9569,2019-08-03 17:00:00+00:00,42473.0,FR_Load
9570,2019-08-03 18:00:00+00:00,40886.0,FR_Load
9571,2019-08-03 19:00:00+00:00,40766.0,FR_Load
9572,2019-08-03 20:00:00+00:00,42757.0,FR_Load
9573,2019-08-03 21:00:00+00:00,43167.0,FR_Load
9574,2019-08-03 22:00:00+00:00,39706.0,FR_Load
9575,2019-08-03 23:00:00+00:00,37189.0,FR_Load
9576,2019-08-04 00:00:00+00:00,35686.0,FR_Load
9577,2019-08-04 01:00:00+00:00,33524.0,FR_Load
9578,2019-08-04 02:00:00+00:00,32622.0,FR_Load
9579,2019-08-04 03:00:00+00:00,32489.0,FR_Load
9580,2019-08-04 04:00:00+00:00,32159.0,FR_Load
9581,2019-08-04 05:00:00+00:00,32701.0,FR_Load
9582,2019-08-04 06:00:00+00:00,34781.0,FR_Load
9583,2019-08-04 07:00:00+00:00,37437.0,FR_Load
9584,2019-08-04 08:00:00+00:00,39448.0,FR_Load
9585,2019-08-04 09:00:00+00:00,40943.0,FR_Load
9586,2019-08-04 10:00:00+00:00,42860.0,FR_Load
9587,2019-08-04 11:00:00+00:00,41955.0,FR_Load
9588,2019-08-04 12:00:00+00:00,40632.0,FR_Load
9589,2019-08-04 13:00:00+00:00,39666.0,FR_Load
9590,2019-08-04 14:00:00+00:00,38790.0,FR_Load
9591,2019-08-04 15:00:00+00:00,38945.0,FR_Load
9592,2019-08-04 16:00:00+00:00,40024.0,FR_Load
9593,2019-08-04 17:00:00+00:00,41214.0,FR_Load
9594,2019-08-04 18:00:00+00:00,40845.0,FR_Load
9595,2019-08-04 19:00:00+00:00,41520.0,FR_Load
9596,2019-08-04 20:00:00+00:00,43414.0,FR_Load
9597,2019-08-04 21:00:00+00:00,43438.0,FR_Load
9598,2019-08-04 22:00:00+00:00,39478.0,FR_Load
9599,2019-08-04 23:00:00+00:00,36890.0,FR_Load
9600,2019-08-05 00:00:00+00:00,35505.0,FR_Load
9601,2019-08-05 01:00:00+00:00,33600.0,FR_Load
9602,2019-08-05 02:00:00+00:00,33283.0,FR_Load
9603,2019-08-05 03:00:00+00:00,34680.0,FR_Load
9604,2019-08-05 04:00:00+00:00,36559.0,FR_Load
9605,2019-08-05 05:00:00+00:00,39120.0,FR_Load
9606,2019-08-05 06:00:00+00:00,42392.0,FR_Load
9607,2019-08-05 07:00:00+00:00,45068.0,FR_Load
9608,2019-08-05 08:00:00+00:00,46751.0,FR_Load
9609,2019-08-05 09:00:00+00:00,47869.0,FR_Load
9610,2019-08-05 10:00:00+00:00,49235.0,FR_Load
9611,2019-08-05 11:00:00+00:00,48686.0,FR_Load
9612,2019-08-05 12:00:00+00:00,48211.0,FR_Load
9613,2019-08-05 13:00:00+00:00,47124.0,FR_Load
9614,2019-08-05 14:00:00+00:00,46084.0,FR_Load
9615,2019-08-05 15:00:00+00:00,45551.0,FR_Load
9616,2019-08-05 16:00:00+00:00,46161.0,FR_Load
9617,2019-08-05 17:00:00+00:00,46384.0,FR_Load
9618,2019-08-05 18:00:00+00:00,44434.0,FR_Load
9619,2019-08-05 19:00:00+00:00,43920.0,FR_Load
9620,2019-08-05 20:00:00+00:00,45408.0,FR_Load
9621,2019-08-05 21:00:00+00:00,45292.0,FR_Load
9622,2019-08-05 22:00:00+00:00,41297.0,FR_Load
9623,2019-08-05 23:00:00+00:00,38716.0,FR_Load
9624,2019-08-06 00:00:00+00:00,37341.0,FR_Load
9625,2019-08-06 01:00:00+00:00,35427.0,FR_Load
9626,2019-08-06 02:00:00+00:00,34799.0,FR_Load
9627,2019-08-06 03:00:00+00:00,36140.0,FR_Load
9628,2019-08-06 04:00:00+00:00,37858.0,FR_Load
9629,2019-08-06 05:00:00+00:00,40269.0,FR_Load
9630,2019-08-06 06:00:00+00:00,43405.0,FR_Load
9631,2019-08-06 07:00:00+00:00,45906.0,FR_Load
9632,2019-08-06 08:00:00+00:00,47250.0,FR_Load
9633,2019-08-06 09:00:00+00:00,48438.0,FR_Load
9634,2019-08-06 10:00:00+00:00,49626.0,FR_Load
9635,2019-08-06 11:00:00+00:00,48657.0,FR_Load
9636,2019-08-06 12:00:00+00:00,48011.0,FR_Load
9637,2019-08-06 13:00:00+00:00,47037.0,FR_Load
9638,2019-08-06 14:00:00+00:00,46111.0,FR_Load
